open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base,taker_quote,ignore,symbol
2025-09-24 18:17:00+00:00,113580.01,113604.32,113576.81,113576.81,3.75289,2025-09-24 18:17:59.999000+00:00,426275.77745070,808,1.52822000,173584.19830330,0,BTCUSDT
2025-09-24 18:18:00+00:00,113576.82,113576.82,113560.0,113560.01,1.53155,2025-09-24 18:18:59.999000+00:00,173930.27938410,626,0.55288000,62787.43130400,0,BTCUSDT
2025-09-24 18:19:00+00:00,113560.0,113565.46,113553.53,113563.98,6.76221,2025-09-24 18:19:59.999000+00:00,767897.64177020,737,1.60247000,181973.69915930,0,BTCUSDT
2025-09-24 18:20:00+00:00,113563.98,113585.9,113524.2,113585.9,12.95655,2025-09-24 18:20:59.999000+00:00,1471054.56757020,2202,3.63254000,412444.48289020,0,BTCUSDT
2025-09-24 18:21:00+00:00,113585.89,113585.9,113555.92,113579.99,7.19121,2025-09-24 18:21:59.999000+00:00,816647.16460590,1258,5.70657000,648021.74546270,0,BTCUSDT
2025-09-24 18:22:00+00:00,113579.99,113599.6,113579.99,113599.6,5.60327,2025-09-24 18:22:59.999000+00:00,636479.87246010,982,2.09351000,237808.82477510,0,BTCUSDT
2025-09-24 18:23:00+00:00,113599.59,113623.99,113599.59,113623.98,1.81686,2025-09-24 18:23:59.999000+00:00,206422.64351320,840,1.20658000,137084.91374820,0,BTCUSDT
2025-09-24 18:24:00+00:00,113623.98,113646.02,113623.98,113638.38,1.10036,2025-09-24 18:24:59.999000+00:00,125046.91553580,618,0.23108000,26259.33403870,0,BTCUSDT
2025-09-24 18:25:00+00:00,113638.37,113638.38,113586.81,113586.81,1.68559,2025-09-24 18:25:59.999000+00:00,191503.37289390,1325,0.19538000,22196.90774630,0,BTCUSDT
2025-09-24 18:26:00+00:00,113586.82,113625.15,113586.81,113625.15,2.06892,2025-09-24 18:26:59.999000+00:00,235046.53773270,876,1.78090000,202326.62795040,0,BTCUSDT
2025-09-24 18:27:00+00:00,113625.14,113667.99,113625.14,113667.99,1.33366,2025-09-24 18:27:59.999000+00:00,151575.93509800,892,1.22145000,138822.89574640,0,BTCUSDT
2025-09-24 18:28:00+00:00,113667.99,113683.5,113667.98,113676.14,0.85308,2025-09-24 18:28:59.999000+00:00,96975.34483210,528,0.45093000,51260.21844730,0,BTCUSDT
2025-09-24 18:29:00+00:00,113676.14,113688.2,113672.12,113688.2,3.29766,2025-09-24 18:29:59.999000+00:00,374861.10932220,849,2.20214000,250326.85470860,0,BTCUSDT
2025-09-24 18:30:00+00:00,113688.2,113688.2,113655.12,113655.13,6.82275,2025-09-24 18:30:59.999000+00:00,775502.08337980,500,0.23365000,26560.20187190,0,BTCUSDT
2025-09-24 18:31:00+00:00,113655.12,113722.3,113655.12,113666.51,4.29549,2025-09-24 18:31:59.999000+00:00,488364.42712010,2832,2.04394000,232366.29702210,0,BTCUSDT
2025-09-24 18:32:00+00:00,113666.51,113666.52,113604.0,113620.09,3.73289,2025-09-24 18:32:59.999000+00:00,424130.30901450,1304,1.15172000,130846.38935320,0,BTCUSDT
2025-09-24 18:33:00+00:00,113620.1,113649.99,113620.09,113645.16,3.38915,2025-09-24 18:33:59.999000+00:00,385138.75454370,2293,2.37517000,269903.61947780,0,BTCUSDT
2025-09-24 18:34:00+00:00,113645.15,113645.15,113591.64,113591.65,3.90725,2025-09-24 18:34:59.999000+00:00,443883.42462160,891,2.32825000,264498.43743300,0,BTCUSDT
2025-09-24 18:35:00+00:00,113591.64,113647.67,113591.64,113628.03,3.09611,2025-09-24 18:35:59.999000+00:00,351762.50343350,1350,2.63290000,299127.08755480,0,BTCUSDT
2025-09-24 18:36:00+00:00,113628.03,113664.0,113628.02,113660.0,0.90126,2025-09-24 18:36:59.999000+00:00,102431.89715200,1119,0.60889000,69202.40949920,0,BTCUSDT
2025-09-24 18:37:00+00:00,113660.0,113684.59,113659.99,113684.59,1.3178,2025-09-24 18:37:59.999000+00:00,149800.60098870,1276,1.16125000,132005.02112520,0,BTCUSDT
2025-09-24 18:38:00+00:00,113684.59,113707.5,113684.59,113692.36,2.53974,2025-09-24 18:38:59.999000+00:00,288767.31533680,770,1.86597000,212158.00246720,0,BTCUSDT
2025-09-24 18:39:00+00:00,113692.37,113692.37,113673.44,113673.44,0.99412,2025-09-24 18:39:59.999000+00:00,113021.50685100,541,0.08534000,9702.31160140,0,BTCUSDT
2025-09-24 18:40:00+00:00,113673.44,113688.61,113673.44,113688.61,1.61144,2025-09-24 18:40:59.999000+00:00,183187.45404340,605,1.18467000,134670.37312520,0,BTCUSDT
2025-09-24 18:41:00+00:00,113688.61,113688.61,113688.6,113688.6,0.82151,2025-09-24 18:41:59.999000+00:00,93396.32405060,146,0.22738000,25850.51613260,0,BTCUSDT
2025-09-24 18:42:00+00:00,113688.6,113688.6,113637.09,113643.39,3.04226,2025-09-24 18:42:59.999000+00:00,345748.02648820,1736,0.67884000,77144.33453920,0,BTCUSDT
2025-09-24 18:43:00+00:00,113643.4,113650.25,113643.39,113650.25,1.21158,2025-09-24 18:43:59.999000+00:00,137689.92270760,390,1.03269000,117360.18122100,0,BTCUSDT
2025-09-24 18:44:00+00:00,113650.25,113650.25,113650.24,113650.25,0.38614,2025-09-24 18:44:59.999000+00:00,43884.90535390,91,0.16803000,19096.65150750,0,BTCUSDT
2025-09-24 18:45:00+00:00,113650.25,113674.99,113650.24,113674.99,1.78562,2025-09-24 18:45:59.999000+00:00,202940.44249270,718,0.94956000,107920.82463200,0,BTCUSDT
2025-09-24 18:46:00+00:00,113674.99,113674.99,113643.01,113668.09,3.21789,2025-09-24 18:46:59.999000+00:00,365740.57280220,1502,1.44208000,163888.04399480,0,BTCUSDT
2025-09-24 18:47:00+00:00,113668.09,113673.75,113652.81,113652.81,1.33537,2025-09-24 18:47:59.999000+00:00,151785.16742580,765,0.20088000,22833.55582050,0,BTCUSDT
2025-09-24 18:48:00+00:00,113652.82,113652.82,113512.53,113545.37,16.84191,2025-09-24 18:48:59.999000+00:00,1912830.20056070,3169,3.48115000,395228.45457820,0,BTCUSDT
2025-09-24 18:49:00+00:00,113545.37,113590.66,113545.36,113588.88,4.67248,2025-09-24 18:49:59.999000+00:00,530624.43392860,2022,3.78044000,429312.85721750,0,BTCUSDT
2025-09-24 18:50:00+00:00,113588.88,113588.88,113579.99,113580.0,0.53485,2025-09-24 18:50:59.999000+00:00,60752.39571880,439,0.24820000,28192.59333840,0,BTCUSDT
2025-09-24 18:51:00+00:00,113580.0,113580.0,113536.16,113552.0,3.45179,2025-09-24 18:51:59.999000+00:00,391957.59267210,2037,0.58925000,66905.79968520,0,BTCUSDT
2025-09-24 18:52:00+00:00,113552.01,113597.39,113552.0,113597.39,4.76765,2025-09-24 18:52:59.999000+00:00,541471.15437980,977,2.37161000,269356.71956000,0,BTCUSDT
2025-09-24 18:53:00+00:00,113597.4,113641.43,113597.39,113641.43,4.91267,2025-09-24 18:53:59.999000+00:00,558209.98515730,861,3.27807000,372469.86669710,0,BTCUSDT
2025-09-24 18:54:00+00:00,113641.43,113641.43,113623.23,113623.24,1.09348,2025-09-24 18:54:59.999000+00:00,124251.12592710,531,0.48285000,54863.53750290,0,BTCUSDT
2025-09-24 18:55:00+00:00,113623.24,113638.02,113623.23,113638.01,1.60491,2025-09-24 18:55:59.999000+00:00,182359.11699900,287,1.41341000,160599.41418160,0,BTCUSDT
2025-09-24 18:56:00+00:00,113638.02,113645.34,113634.59,113634.59,2.41948,2025-09-24 18:56:59.999000+00:00,274956.77049810,765,0.81649000,92787.77977190,0,BTCUSDT
2025-09-24 18:57:00+00:00,113634.59,113634.6,113611.26,113611.26,1.7474,2025-09-24 18:57:59.999000+00:00,198542.34512320,605,0.41821000,47517.82054900,0,BTCUSDT
2025-09-24 18:58:00+00:00,113611.26,113639.8,113611.26,113639.79,1.91194,2025-09-24 18:58:59.999000+00:00,217235.49778690,486,1.63015000,185217.61859120,0,BTCUSDT
2025-09-24 18:59:00+00:00,113639.8,113639.8,113639.79,113639.8,1.19425,2025-09-24 18:59:59.999000+00:00,135714.32187600,146,0.26685000,30324.78063000,0,BTCUSDT
2025-09-24 19:00:00+00:00,113639.8,113650.22,113600.0,113600.01,2.58797,2025-09-24 19:00:59.999000+00:00,294083.29950220,1385,0.87681000,99641.49070150,0,BTCUSDT
2025-09-24 19:01:00+00:00,113600.0,113615.75,113600.0,113600.01,1.55567,2025-09-24 19:01:59.999000+00:00,176732.52329060,730,0.69283000,78709.99722480,0,BTCUSDT
2025-09-24 19:02:00+00:00,113600.01,113611.49,113558.64,113558.65,4.50796,2025-09-24 19:02:59.999000+00:00,512057.23150630,1425,0.32617000,37048.08723900,0,BTCUSDT
2025-09-24 19:03:00+00:00,113558.65,113634.54,113558.64,113634.54,4.55105,2025-09-24 19:03:59.999000+00:00,516965.80357660,1194,3.27408000,371925.55441130,0,BTCUSDT
2025-09-24 19:04:00+00:00,113634.53,113650.21,113634.53,113650.2,0.96419,2025-09-24 19:04:59.999000+00:00,109579.18078260,547,0.41808000,47513.73568970,0,BTCUSDT
2025-09-24 19:05:00+00:00,113650.21,113650.21,113650.2,113650.2,0.65902,2025-09-24 19:05:59.999000+00:00,74897.75933090,149,0.45269000,51448.31356490,0,BTCUSDT
2025-09-24 19:06:00+00:00,113650.21,113650.21,113636.36,113636.36,1.5806,2025-09-24 19:06:59.999000+00:00,179627.63775650,347,0.27775000,31565.88910750,0,BTCUSDT
2025-09-24 19:07:00+00:00,113636.37,113672.95,113635.0,113672.95,2.95191,2025-09-24 19:07:59.999000+00:00,335456.82531440,895,1.70276000,193505.98142370,0,BTCUSDT
2025-09-24 19:08:00+00:00,113672.95,113677.2,113637.11,113637.11,1.88194,2025-09-24 19:08:59.999000+00:00,213915.46920070,1111,0.58042000,65975.29095610,0,BTCUSDT
2025-09-24 19:09:00+00:00,113637.11,113637.12,113637.11,113637.12,0.42537,2025-09-24 19:09:59.999000+00:00,48337.81945430,91,0.19736000,22427.42200320,0,BTCUSDT
2025-09-24 19:10:00+00:00,113637.12,113682.46,113637.11,113682.46,4.60794,2025-09-24 19:10:59.999000+00:00,523719.09776810,1408,4.04820000,460092.65836820,0,BTCUSDT
2025-09-24 19:11:00+00:00,113682.45,113682.46,113682.45,113682.45,0.82801,2025-09-24 19:11:59.999000+00:00,94130.21300430,109,0.75798000,86169.03103080,0,BTCUSDT
2025-09-24 19:12:00+00:00,113682.46,113682.46,113655.47,113659.51,1.74182,2025-09-24 19:12:59.999000+00:00,197987.82550370,814,0.62114000,70597.86862350,0,BTCUSDT
2025-09-24 19:13:00+00:00,113659.52,113659.52,113580.72,113580.73,13.54128,2025-09-24 19:13:59.999000+00:00,1538584.52604970,1479,0.58321000,66264.10126640,0,BTCUSDT
2025-09-24 19:14:00+00:00,113580.73,113602.08,113580.72,113602.08,3.58114,2025-09-24 19:14:59.999000+00:00,406782.63152260,718,3.43759000,390476.38925480,0,BTCUSDT
2025-09-24 19:15:00+00:00,113602.07,113606.22,113595.25,113606.21,2.28814,2025-09-24 19:15:59.999000+00:00,259927.87652140,754,1.45991000,165841.80955140,0,BTCUSDT
2025-09-24 19:16:00+00:00,113606.22,113620.0,113606.21,113620.0,1.18725,2025-09-24 19:16:59.999000+00:00,134886.36422730,440,0.62530000,71042.69136880,0,BTCUSDT
2025-09-24 19:17:00+00:00,113620.0,113620.0,113597.56,113597.57,3.08284,2025-09-24 19:17:59.999000+00:00,350240.92679820,1096,0.99585000,113135.66174840,0,BTCUSDT
2025-09-24 19:18:00+00:00,113597.56,113597.57,113597.56,113597.56,1.06776,2025-09-24 19:18:59.999000+00:00,121294.93210490,126,0.14393000,16350.09825010,0,BTCUSDT
2025-09-24 19:19:00+00:00,113597.57,113626.45,113597.56,113601.17,3.89965,2025-09-24 19:19:59.999000+00:00,443024.65865480,1353,0.82489000,93710.93885960,0,BTCUSDT
2025-09-24 19:20:00+00:00,113601.16,113601.17,113584.61,113584.61,2.08106,2025-09-24 19:20:59.999000+00:00,236389.32338940,830,0.29601000,33623.93114440,0,BTCUSDT
2025-09-24 19:21:00+00:00,113584.62,113601.49,113584.61,113588.58,2.96018,2025-09-24 19:21:59.999000+00:00,336250.57458240,590,1.41926000,161210.50562240,0,BTCUSDT
2025-09-24 19:22:00+00:00,113588.59,113597.73,113588.58,113597.72,6.18309,2025-09-24 19:22:59.999000+00:00,702329.61817770,327,0.75478000,85734.79181130,0,BTCUSDT
2025-09-24 19:23:00+00:00,113597.72,113597.73,113573.26,113579.62,6.42693,2025-09-24 19:23:59.999000+00:00,729965.29841090,447,0.97652000,110916.32227300,0,BTCUSDT
2025-09-24 19:24:00+00:00,113579.61,113593.65,113579.61,113593.65,0.83872,2025-09-24 19:24:59.999000+00:00,95267.40574540,458,0.58537000,66489.73576460,0,BTCUSDT
2025-09-24 19:25:00+00:00,113593.65,113599.94,113589.5,113589.5,7.51404,2025-09-24 19:25:59.999000+00:00,853579.44526930,643,0.77141000,87628.99614090,0,BTCUSDT
2025-09-24 19:26:00+00:00,113589.51,113589.51,113574.06,113574.06,1.84522,2025-09-24 19:26:59.999000+00:00,209591.75420820,598,0.42741000,48548.23220430,0,BTCUSDT
2025-09-24 19:27:00+00:00,113574.07,113574.07,113547.44,113547.44,8.19783,2025-09-24 19:27:59.999000+00:00,930931.62546520,992,2.38483000,270819.55484050,0,BTCUSDT
2025-09-24 19:28:00+00:00,113547.44,113547.45,113502.21,113502.46,14.17568,2025-09-24 19:28:59.999000+00:00,1609061.87820970,1321,1.37482000,156050.06095520,0,BTCUSDT
2025-09-24 19:29:00+00:00,113502.45,113502.46,113485.91,113497.95,8.96118,2025-09-24 19:29:59.999000+00:00,1017026.82891420,1185,1.14657000,130122.17255040,0,BTCUSDT
2025-09-24 19:30:00+00:00,113497.95,113507.45,113457.07,113457.09,7.74858,2025-09-24 19:30:59.999000+00:00,879270.46377840,1455,1.20088000,136297.81767340,0,BTCUSDT
2025-09-24 19:31:00+00:00,113457.09,113493.25,113457.08,113493.24,4.56164,2025-09-24 19:31:59.999000+00:00,517611.91377080,1439,3.56879000,404946.56386370,0,BTCUSDT
2025-09-24 19:32:00+00:00,113493.24,113493.25,113430.92,113430.92,3.6516,2025-09-24 19:32:59.999000+00:00,414319.19030890,2218,0.11945000,13553.20565500,0,BTCUSDT
2025-09-24 19:33:00+00:00,113430.92,113430.93,113415.38,113415.38,1.01334,2025-09-24 19:33:59.999000+00:00,114934.55807620,888,0.13544000,15361.75261730,0,BTCUSDT
2025-09-24 19:34:00+00:00,113415.39,113425.54,113415.38,113425.54,1.45664,2025-09-24 19:34:59.999000+00:00,165208.63752180,389,0.85291000,96734.83048140,0,BTCUSDT
2025-09-24 19:35:00+00:00,113425.54,113425.54,113344.0,113344.01,34.82107,2025-09-24 19:35:59.999000+00:00,3948503.10342830,3271,0.32336000,36663.45493000,0,BTCUSDT
2025-09-24 19:36:00+00:00,113344.01,113362.36,113340.37,113340.38,2.98973,2025-09-24 19:36:59.999000+00:00,338884.49771390,1259,1.41418000,160292.56520180,0,BTCUSDT
2025-09-24 19:37:00+00:00,113340.37,113344.43,113340.37,113344.42,1.94241,2025-09-24 19:37:59.999000+00:00,220157.83298460,349,0.94879000,107536.97992720,0,BTCUSDT
2025-09-24 19:38:00+00:00,113344.43,113344.43,113309.26,113314.5,15.92218,2025-09-24 19:38:59.999000+00:00,1804245.13795830,1710,7.46748000,846140.82808620,0,BTCUSDT
2025-09-24 19:39:00+00:00,113314.5,113322.3,113314.5,113316.89,2.75819,2025-09-24 19:39:59.999000+00:00,312555.19234050,641,1.39778000,158391.90280980,0,BTCUSDT
2025-09-24 19:40:00+00:00,113316.9,113338.09,113316.89,113338.08,1.2769,2025-09-24 19:40:59.999000+00:00,144703.00762990,667,1.00120000,113459.71375940,0,BTCUSDT
2025-09-24 19:41:00+00:00,113338.08,113338.09,113338.08,113338.09,0.94821,2025-09-24 19:41:59.999000+00:00,107468.30749120,97,0.66544000,75419.69860960,0,BTCUSDT
2025-09-24 19:42:00+00:00,113338.08,113352.85,113306.76,113341.87,12.62095,2025-09-24 19:42:59.999000+00:00,1430274.19931430,2643,4.84119000,548646.79237660,0,BTCUSDT
2025-09-24 19:43:00+00:00,113341.87,113357.14,113331.41,113357.13,1.3638,2025-09-24 19:43:59.999000+00:00,154582.08667550,1107,0.76043000,86194.85810350,0,BTCUSDT
2025-09-24 19:44:00+00:00,113357.14,113357.14,113336.24,113336.25,2.59871,2025-09-24 19:44:59.999000+00:00,294574.27771120,862,0.80550000,91308.69932280,0,BTCUSDT
2025-09-24 19:45:00+00:00,113336.24,113336.25,113292.25,113292.26,2.4905,2025-09-24 19:45:59.999000+00:00,282202.32536140,1640,0.68759000,77919.98256710,0,BTCUSDT
2025-09-24 19:46:00+00:00,113292.26,113306.36,113292.25,113306.35,2.42242,2025-09-24 19:46:59.999000+00:00,274448.77235470,948,2.03573000,230637.88214480,0,BTCUSDT
2025-09-24 19:47:00+00:00,113306.36,113337.84,113306.35,113337.84,2.1702,2025-09-24 19:47:59.999000+00:00,245934.49451900,756,2.12342000,240633.70425760,0,BTCUSDT
2025-09-24 19:48:00+00:00,113337.84,113385.66,113337.83,113385.65,3.63843,2025-09-24 19:48:59.999000+00:00,412435.07850690,2011,3.14440000,356423.79522110,0,BTCUSDT
2025-09-24 19:49:00+00:00,113385.66,113385.66,113364.82,113376.42,9.01842,2025-09-24 19:49:59.999000+00:00,1022419.09496100,754,6.41627000,727389.25060650,0,BTCUSDT
2025-09-24 19:50:00+00:00,113376.43,113411.45,113376.43,113411.45,12.54558,2025-09-24 19:50:59.999000+00:00,1422647.36755890,1565,11.10043000,1258762.78626590,0,BTCUSDT
2025-09-24 19:51:00+00:00,113411.45,113494.9,113411.45,113494.9,31.72462,2025-09-24 19:51:59.999000+00:00,3599711.69653960,2784,26.66250000,3025217.26848090,0,BTCUSDT
2025-09-24 19:52:00+00:00,113494.9,113494.9,113456.85,113464.44,3.43566,2025-09-24 19:52:59.999000+00:00,389872.08590130,1377,0.87370000,99137.25853750,0,BTCUSDT
2025-09-24 19:53:00+00:00,113464.45,113475.01,113464.44,113475.0,3.13775,2025-09-24 19:53:59.999000+00:00,356026.56215330,487,0.59928000,68000.19653810,0,BTCUSDT
2025-09-24 19:54:00+00:00,113475.01,113499.39,113466.84,113466.84,1.86842,2025-09-24 19:54:59.999000+00:00,212034.48299460,1378,0.59513000,67535.49685880,0,BTCUSDT
2025-09-24 19:55:00+00:00,113466.85,113466.85,113414.1,113414.15,7.12155,2025-09-24 19:55:59.999000+00:00,807846.50084370,1331,1.85609000,210536.29635030,0,BTCUSDT
2025-09-24 19:56:00+00:00,113414.14,113425.46,113414.14,113414.14,2.20903,2025-09-24 19:56:59.999000+00:00,250551.51757400,653,0.83311000,94488.57052660,0,BTCUSDT
2025-09-24 19:57:00+00:00,113414.15,113429.6,113410.71,113429.59,1.5682,2025-09-24 19:57:59.999000+00:00,177857.91456960,860,0.59621000,67619.88147200,0,BTCUSDT
2025-09-24 19:58:00+00:00,113429.6,113463.44,113429.57,113463.44,4.14682,2025-09-24 19:58:59.999000+00:00,470428.16860980,1198,1.96680000,223129.42079640,0,BTCUSDT
2025-09-24 19:59:00+00:00,113463.44,113468.11,113390.98,113420.01,6.66571,2025-09-24 19:59:59.999000+00:00,756087.58888370,2988,2.48555000,281900.11253030,0,BTCUSDT
2025-09-24 20:00:00+00:00,113420.0,113507.85,113401.99,113507.85,7.97935,2025-09-24 20:00:59.999000+00:00,905238.89470410,2288,6.47368000,734453.13532370,0,BTCUSDT
2025-09-24 20:01:00+00:00,113507.85,113507.85,113458.74,113458.74,5.61431,2025-09-24 20:01:59.999000+00:00,637141.87959500,1648,0.40336000,45771.70849980,0,BTCUSDT
2025-09-24 20:02:00+00:00,113458.75,113458.75,113441.64,113441.8,4.97192,2025-09-24 20:02:59.999000+00:00,564049.64600840,812,1.05053000,119179.39818460,0,BTCUSDT
2025-09-24 20:03:00+00:00,113441.79,113473.86,113424.12,113472.15,4.65024,2025-09-24 20:03:59.999000+00:00,527513.84494380,1363,1.21136000,137410.75974640,0,BTCUSDT
2025-09-24 20:04:00+00:00,113472.14,113480.01,113459.02,113459.02,3.1758,2025-09-24 20:04:59.999000+00:00,360351.84146620,1065,0.96474000,109467.55949180,0,BTCUSDT
2025-09-24 20:05:00+00:00,113459.03,113519.11,113459.02,113519.1,4.90621,2025-09-24 20:05:59.999000+00:00,556823.74329670,1492,4.51790000,512753.25949800,0,BTCUSDT
2025-09-24 20:06:00+00:00,113519.11,113524.0,113519.1,113520.76,2.79179,2025-09-24 20:06:59.999000+00:00,316932.23206980,653,0.23522000,26702.61221230,0,BTCUSDT
2025-09-24 20:07:00+00:00,113520.76,113520.76,113468.04,113468.64,4.93269,2025-09-24 20:07:59.999000+00:00,559840.44327050,1557,0.21660000,24583.45401180,0,BTCUSDT
2025-09-24 20:08:00+00:00,113468.65,113502.57,113468.64,113502.56,1.48727,2025-09-24 20:08:59.999000+00:00,168782.46881850,576,1.20367000,136600.09126960,0,BTCUSDT
2025-09-24 20:09:00+00:00,113502.57,113548.61,113502.56,113531.21,2.48692,2025-09-24 20:09:59.999000+00:00,282363.59505660,1512,0.67653000,76803.20110630,0,BTCUSDT
2025-09-24 20:10:00+00:00,113531.2,113531.21,113517.86,113517.86,3.78055,2025-09-24 20:10:59.999000+00:00,429195.78370110,487,0.43020000,48835.50506600,0,BTCUSDT
2025-09-24 20:11:00+00:00,113517.86,113531.2,113498.48,113498.48,7.38323,2025-09-24 20:11:59.999000+00:00,838164.55601460,2180,0.91420000,103781.38803430,0,BTCUSDT
2025-09-24 20:12:00+00:00,113498.48,113498.48,113478.49,113490.36,3.74376,2025-09-24 20:12:59.999000+00:00,424863.79336020,2209,0.48288000,54798.11119820,0,BTCUSDT
2025-09-24 20:13:00+00:00,113490.36,113508.73,113490.35,113508.73,1.40829,2025-09-24 20:13:59.999000+00:00,159837.16651040,654,1.29427000,146895.37318070,0,BTCUSDT
2025-09-24 20:14:00+00:00,113508.73,113530.78,113508.72,113530.78,4.38347,2025-09-24 20:14:59.999000+00:00,497623.38208130,768,4.29886000,488018.06015150,0,BTCUSDT
2025-09-24 20:15:00+00:00,113530.78,113530.78,113525.75,113525.76,0.93948,2025-09-24 20:15:59.999000+00:00,106657.52887870,423,0.21977000,24949.83307800,0,BTCUSDT
2025-09-24 20:16:00+00:00,113525.76,113525.76,113525.75,113525.75,0.60154,2025-09-24 20:16:59.999000+00:00,68290.28058380,122,0.09288000,10544.27258880,0,BTCUSDT
2025-09-24 20:17:00+00:00,113525.75,113546.8,113525.75,113546.79,7.38496,2025-09-24 20:17:59.999000+00:00,838452.54531630,575,5.47210000,621275.73074710,0,BTCUSDT
2025-09-24 20:18:00+00:00,113546.8,113546.8,113506.98,113530.03,7.67065,2025-09-24 20:18:59.999000+00:00,870834.43706910,1593,4.72711000,536644.69464920,0,BTCUSDT
2025-09-24 20:19:00+00:00,113530.04,113548.58,113530.04,113548.57,0.48205,2025-09-24 20:19:59.999000+00:00,54733.46667520,338,0.26662000,30272.64212430,0,BTCUSDT
2025-09-24 20:20:00+00:00,113548.58,113556.3,113548.57,113556.29,0.77114,2025-09-24 20:20:59.999000+00:00,87563.74375320,242,0.33254000,37760.42180800,0,BTCUSDT
2025-09-24 20:21:00+00:00,113556.3,113574.6,113556.29,113574.6,5.3504,2025-09-24 20:21:59.999000+00:00,607591.24710530,508,5.20065000,590583.81655280,0,BTCUSDT
2025-09-24 20:22:00+00:00,113574.6,113574.6,113574.59,113574.59,3.24891,2025-09-24 20:22:59.999000+00:00,368993.64880320,204,2.76063000,313537.44799800,0,BTCUSDT
2025-09-24 20:23:00+00:00,113574.6,113590.47,113574.59,113590.46,2.00197,2025-09-24 20:23:59.999000+00:00,227378.37358870,665,1.00305000,113925.69031890,0,BTCUSDT
2025-09-24 20:24:00+00:00,113590.47,113590.47,113590.46,113590.46,1.8908,2025-09-24 20:24:59.999000+00:00,214776.84594360,143,0.41756000,47430.83665320,0,BTCUSDT
2025-09-24 20:25:00+00:00,113590.47,113590.47,113581.34,113585.81,3.50645,2025-09-24 20:25:59.999000+00:00,398283.39985860,618,0.62938000,71486.61383230,0,BTCUSDT
2025-09-24 20:26:00+00:00,113585.81,113585.82,113585.81,113585.81,0.5664,2025-09-24 20:26:59.999000+00:00,64335.00454340,117,0.17594000,19984.28917080,0,BTCUSDT
